"scientificName"
""
"Cerastium arcticum"
"Cerastium arvense"
"Cerastium beeringianum"
"Cerastium fischerianum"
"Cerastium fontanum"
"Cerastium fontanum  subsp. vulgare"
"Cerastium maximum"
"Cerastium regelii"
"Chamaedaphne calyculata"
"Chenopodium album"
"Chenopodium karoi"
"Cherleria dicranoides"
"Chrysanthemum integrifolium"
"Chrysosplenium alternifolium"
"Chrysosplenium rimosum"
"Chrysosplenium rosendahlii"
"Chrysosplenium tetrandrum"
"Chrysosplenium wrightii"
"Cicuta virosa"
"Claytonia acutifolia"
"Claytonia arctica"
"Claytonia eschscholtzii"
"Claytonia sarmentosa"
"Claytonia tuberosa"
"Claytoniella vassilievii"
"Cnidium cnidiifolium"
"Cochlearia groenlandica"
"Cochlearia officinalis"
"Comarum palustre"
"Comastoma tenellum"
"Conioselinum chinense"
"Coptis trifolia"
"Corallorhiza trifida"
"Corispermum crassifolium"
"Cornus × unalaschkensis"
"Cornus suecica"
"Corydalis arctica"
"Corydalis sibirica"
"Crepis chrysantha"
"Crepis tectorum"
"Crucihimalaya bursifolia"
"Cryptogramma acrostichoides"
"Cryptogramma crispa"
"Cryptogramma sitchensis"
"Cryptogramma stelleri"
"Cypripedium guttatum"
"Cystopteris fragilis"
"Cystopteris montana"
"Dactylis glomerata"
"Dactylorhiza aristata"
"Dactylorhiza incarnata"
"Dactylorhiza viridis"
"Dasiphora fruticosa"
"Delphinium brachycentrum"
"Delphinium chamissonis"
"Delphinium middendorffii"
"Deschampsia cespitosa"
"Deschampsia cespitosa  subsp. cespitosa"
"Deschampsia cespitosa  subsp. septentrionalis"
"Descurainia sophioides"
"Dianthus repens"
"Diapensia lapponica"
"Dicentra peregrina"
"Diphasiastrum alpinum"
"Draba"
"Draba arctica"
"Draba arctogena"
"Draba borealis"
"Draba chamissonis"
"Draba cinerea"
"Draba corymbosa"
"Draba crassifolia"
"Draba eschscholtzii"
"Draba fladnizensis"
"Draba glabella"
"Draba grandis"
"Draba juvenilis"
"Draba lactea"
"Draba lonchocarpa"
"Draba micropetala"
"Draba nemorosa"
"Draba nivalis"
"Draba norvegica"
"Draba oblongata"
"Draba oxycarpa"
"Draba palanderiana"
"Draba parvisiliquosa"
"Draba pauciflora"
"Draba pilosa"
"Draba sibirica"
"Draba stenoloba"
"Draba stenopetala"
"Draba subcapitata"
"Draba tschuktschorum"
"Dracocephalum palmatum"
"Drosera rotundifolia"
"Dryas ajanensis"
"Dryas grandis"
"Dryas incisa"
"Dryas integrifolia"
"Dryas integrifolia  subsp. crenulata"
"Dryas octopetala"
"Dryopteris expansa"
"Dryopteris fragrans"
"Dupontia fisheri"
"Eleocharis acicularis"
"Eleocharis palustris"
"Eleocharis uniglumis"
"Elymus alaskanus"
"Elymus confusus"
"Elymus fibrosus"
"Elymus jacutensis"
"Elymus macrourus"
"Elymus repens"
"Elymus trachycaulus"
"Endocellion glaciale"
"Endocellion sibiricum"
"Epilobium anagallidifolium"
"Epilobium angustifolium"
"Epilobium ciliatum"
"Epilobium davuricum"
"Epilobium hornemannii"
"Epilobium lactiflorum"
"Epilobium latifolium"
"Epilobium palustre"
"Equisetum arvense"
"Equisetum fluviatile"
"Equisetum palustre"
"Equisetum pratense"
"Equisetum scirpoides"
"Equisetum sylvaticum"
"Equisetum variegatum"
"Eremogone capillaris"
"Eremogone tschuktschorum"
"Erigeron acris"
"Erigeron alpicola"
"Erigeron compositus"
"Erigeron eriocephalus"
"Erigeron humilis"
"Erigeron hyperboreus"
"Eriophorum angustifolium"
"Eriophorum brachyantherum"
"Eriophorum callitrix"
"Eriophorum chamissonis"
"Eriophorum medium"
"Eriophorum scheuchzeri"
"Eriophorum tolmatchevii"
"Eriophorum vaginatum"
"Eritrichium aretioides"
"Eritrichium sericeum"
"Eritrichium tschuktschorum"
"Eritrichium villosum"
"Erysimum cheiranthoides"
"Erysimum redowskii"
"Erythranthe guttata"
"Euphrasia mollis"
"Eurybia sibirica"
"Eutrema edwardsii"
"Fallopia convolvulus"
"Festuca altaica"
"Festuca auriculata"
"Festuca baffinensis"
"Festuca brachyphylla"
"Festuca brevissima"
"Festuca edlundiae"
"Festuca hyperborea"
"Festuca lenensis"
"Festuca ovina"
"Festuca rubra"
"Festuca vivipara"
"Festuca viviparoidea"
"Gagea serotina"
"Galeopsis tetrahit"
"Galium boreale"
"Galium spurium  subsp. spurium"
"Galium triflorum"
"Galium verum"
"Gentiana algida"
"Gentiana glauca"
"Gentiana prostrata"
"Gentianella amarella"
"Gentianella auriculata"
"Gentianella propinqua"
"Gentianopsis barbata"
"Gentianopsis detonsa"
"Geranium erianthum"
"Geum aleppicum"
"Geum calthifolium"
"Geum glaciale"
"Geum macrophyllum"
"Geum rossii"
"Gnaphalium uliginosum"
"Gymnocarpium dryopteris"
"Gymnocarpium jessoense  subsp. parvulum"
"Hedysarum americanum"
"Hedysarum hedysaroides"
"Helictochloa dahurica"
"Helictotrichon krylovii"
"Heracleum lanatum"
"Hierochloe alpina"
"Hierochloe odorata"
"Hierochloe pauciflora"
"Hippuris lanceolata"
"Hippuris tetraphylla"
"Hippuris vulgaris"
"Honckenya peploides"
"Honckenya peploides  subsp. major"
"Hordeum brachyantherum"
