"Species_SubSpecies"
"Linum lewisii lepagei"
"Viola riviniana"
"Viola canina"
"Viola rupestris rupestris"
"Viola rupestris relicta"
"Viola adunca"
"Viola conspersa"
"Viola langsdorffii"
"Viola selkirkii"
"Viola pallens"
"Viola renifolia"
"Viola palustris  palustris"
"Viola epipsila epipsila"
"Viola epipsila repens"
"Viola biflora biflora"
"Viola biflora avatschensis"
"Populus balsamifera"
"Populus suaveolens"
"Populus tremula"
"Populus tremuloides"
"Chosenia arbutifolia"
"Salix triandra discolor"
"Salix exigua interior"
"Salix reticulata"
"Salix vestita"
"Salix herbacea"
"Salix polaris"
"Salix nummularia"
"Salix glauca glauca"
"Salix glauca stipulifera"
"Salix glauca acutifolia"
"Salix glauca callicarpaea"
"Salix reptans"
"Salix brachycarpa"
"Salix niphoclada"
"Salix arctica"
"Salix sphenophylla sphenophylla"
"Salix sphenophylla pseudotorulosa"
"Salix ovalifolia"
"Salix myrtilloides"
"Salix pedicellaris"
"Salix fuscescens"
"Salix phlebophylla"
"Salix rotundifolia rotundifolia"
"Salix rotundifolia dodgeana"
"Salix recurvigemmis"
"Salix myrsinites"
"Salix tschuktschorum"
"Salix berberifolia fimbriata"
"Salix berberifolia kamtschatica"
"Salix saxatilis"
"Salix uva–ur"
"Salix chamissonis"
"Salix arctophila"
"Salix jenisseensis"
"Salix cordata"
"Salix barclayi"
"Salix hastata"
"Salix myrtillifolia"
"Salix ballii"
"Salix pseudomonticola"
"Salix pyrolifolia"
"Salix lanata"
"Salix calcicola"
"Salix richardsonii"
"Salix barrattiana"
"Salix acutifolia"
"Salix arbuscula"
"Salix arbusculoides"
"Salix boganidensis"
"Salix phylicifolia"
"Salix pulchra var. pulchra"
"Salix pulchra var. yukonensis"
"Salix planifolia"
"Salix pellita"
"Salix tyrrellii"
"Salix rhamnifolia"
"Salix myrsinifolia"
"Salix caprea  caprea"
"Salix bebbiana"
"Salix krylovii"
"Salix candida"
"Salix lapponum"
"Salix alaxensis"
"Salix viminalis"
"Salix schwerinii"
"Salix burjatica"
"Salix udensis"
"Salix argyrocarpa"
"Salix rosmarinifolia"
"Elatine triandra"
"Myrica gale gale"
"Myrica gale tomentosa"
"Alnus viridis crispa"
"Alnus viridis fruticosa"
"Alnus viridis sinuata"
"Alnus incana tenuifolia"
"Betula platyphylla"
"Betula neoalaskana"
"Betula papyrifera"
"Betula kenaica"
"Betula pubescens pubescens"
"Betula pubescens tortuosa"
"Betula minor"
"Betula fruticosa"
"Betula pumila"
"Betula glandulosa"
"Betula middendorffii"
"Betula nana nana"
"Betula nana exilis"
"Polygala serpyllifolia"
"Polygala hybrida"
"Lupinus arcticus  arcticus"
"Lupinus nootkatensis"
"Melilotus albus"
"Trifolium lupinaster"
"Trifolium repens"
"Trifolium hybridum  hybridum"
"Trifolium montanum"
"Trifolium pratense"
"Caragana jubata"
"Astragalus frigidus frigidus"
"Astragalus frigidus parviflorus"
"Astragalus umbellatus"
"Astragalus alpinus alpinus"
"Astragalus alpinus var. arcticus"
"Astragalus alpinus alaskanus"
"Astragalus norvegicus"
"Astragalus sealei"
"Astragalus eucosmus"
"Astragalus robbinsii robbinsii"
"Astragalus gorodkovii"
"Astragalus tugarinovii"
"Astragalus kolymensis"
"Astragalus lepagei"
"Astragalus aboriginum"
"Astragalus tolmaczevii"
"Astragalus richardsonii"
"Astragalus vallicola"
"Astragalus polaris"
"Astragalus bodinii"
"Astragalus nutzotinensis"
"Astragalus schelichovii"
"Astragalus pseudadsurgens"
"Astragalus inopinatus oreogenus"
"Astragalus igoshinae"
"Oxytropis deflexa deflexa"
"Oxytropis deflexa foliolosa"
"Oxytropis nigrescens"
"Oxytropis czukotica"
"Oxytropis bryophila"
"Oxytropis kokrinensis"
"Oxytropis gorodkovii"
"Oxytropis arctobia"
"Oxytropis sublongipes"
"Oxytropis revoluta"
"Oxytropis podocarpa"
"Oxytropis scammaniana"
"Oxytropis mertensiana"
"Oxytropis adamsiana adamsiana"
"Oxytropis adamsiana janensis"
"Oxytropis vassilczenkoi vassilczenkoi"
"Oxytropis vassilczenkoi substepposa"
"Oxytropis uschakovii"
"Oxytropis semiglobosa"
"Oxytropis ochotensis"
"Oxytropis maydelliana maydelliana"
"Oxytropis maydelliana melanocephala"
"Oxytropis arctica arctica"
"Oxytropis arctica taimyrensis"
"Oxytropis tichomirovii"
"Oxytropis terrae–nov"
"Oxytropis leucantha subarctica"
"Oxytropis leucantha tschukotcensis"
"Oxytropis katangensis"
"Oxytropis sordida sordida"
"Oxytropis sordida arctolenensis"
"Oxytropis sordida schamurinii"
"Oxytropis beringensis"
"Oxytropis jordalii"
"Oxytropis varians"
"Oxytropis schmorgunoviae"
"Oxytropis sverdrupii"
"Oxytropis wrangelii"
"Oxytropis splendens"
"Oxytropis bellii"
"Oxytropis putoranica"
"Oxytropis uniflora"
"Oxytropis vasskovskyi"
"Oxytropis inopinata"
"Oxytropis kateninii"
"Oxytropis viscida"
"Oxytropis borealis"
"Oxytropis glutinosa"
"Oxytropis hudsonica"
"Oxytropis middendorffii middendorffii"
"Oxytropis middendorffii orulganica"
"Oxytropis middendorffii submiddendorffii"
"Oxytropis middendorffii coerulescens"
"Oxytropis middendorffii schmidtii"
"Oxytropis middendorffii anadyrensis"
"Hedysarum boreale mackenziei"
"Hedysarum boreale dasycarpum"
"Hedysarum americanum"
"Hedysarum vicioides"
"Hedysarum hedysaroides arcticum"
"Hedysarum hedysaroides tschuktschorum"
"Vicia sepium"
"Vicia cracca"
"Vicia macrantha"
"Vicia americana"
"Lathyrus pratensis"
"Lathyrus palustris palustris"
"Lathyrus palustris pilosus"
"Lathyrus japonicus"
"Spiraea salicifolia"
"Spiraea stevenii"
"Spiraea media"
"Spiraea dahurica"
"Aruncus dioicus s. lat."
"Filipendula ulmaria"
"Rubus chamaemorus"
"Rubus arcticus"
"Rubus acaulis"
"Rubus stellatus"
"Rubus saxatilis"
"Rubus pubescens"
"Rubus humulifolius"
"Rubus idaeus idaeus"
"Rubus idaeus melanolasius"
"Rubus idaeus sachalinensis"
"Rosa acicularis acicularis"
"Rosa acicularis sayi"
"Rosa majalis"
"Sanguisorba officinalis"
"Sanguisorba alpina"
"Sanguisorba canadensis latifolia"
"Dryas octopetala"
"Dryas ajanensis beringensis"
"Dryas punctata punctata"
"Dryas punctata alaskensis"
"Dryas incisa"
"Dryas crenulata"
"Dryas integrifolia integrifolia"
"Dryas integrifolia sylvatica"
"Dryas grandis"
"Dryas drummondii"
"Geum rivale"
"Geum aleppicum strictum"
"Geum macrophyllum perincisum"
"Geum calthifolium"
"Geum rossii"
"Geum glaciale"
"Potentilla biflora"
"Potentilla pulchella"
"Potentilla bimundorum"
"Potentilla tergemina"
"Potentilla anachoretica"
"Potentilla lyngei"
"Potentilla wrangelii"
"Potentilla pensylvanica"
"Potentilla bipinnatifida"
"Potentilla nudicaulis"
"Potentilla litoralis"
"Potentilla sp. (aff. pensylvanica)"
"Potentilla rubricaulis"
"Potentilla pedersenii"
"Potentilla insularis"
"Potentilla uschakovii"
"Potentilla villosa"
"Potentilla villosula"
"Potentilla uniflora"
"Potentilla vulcanicola"
"Potentilla subvahliana"
"Potentilla vahliana"
"Potentilla gorodkovii"
"Potentilla subgorodkovii"
"Potentilla crebridens hemicryophila"
"Potentilla nivea"
"Potentilla arenosa arenosa"
"Potentilla arenosa chamissonis"
"Potentilla neglecta"
"Potentilla intermedia"
"Potentilla norvegica"
"Potentilla thuringiaca"
"Potentilla anadyrensis"
"Potentilla stipularis"
"Potentilla rubella"
"Potentilla glaucophylla"
"Potentilla elegans"
"Potentilla crantzii"
"Potentilla gelida boreo–asiati"
"Potentilla hyparctica hyparctica"
"Potentilla hyparctica elatior"
"Potentilla hyparctica nivicola"
"Potentilla pulviniformis"
"Potentilla nana"
"Potentilla fragiformis"
"Potentilla erecta"
"Potentilla anserina anserina"
"Potentilla anserina egedii"
"Potentilla anserina pacifica"
"Dasiphora fruticosa floribunda"
"Comarum palustre"
"Sibbaldiopsis tridentata"
"Sibbaldia procumbens"
"Fragaria vesca vesca"
"Fragaria vesca americana"
"Fragaria virginiana virginiana"
"Alchemilla alpina"
"Alchemilla faeroeensis"
"Alchemilla monticola"
"Alchemilla acutiloba"
"Alchemilla subcrenata"
"Alchemilla filicaulis filicaulis"
"Alchemilla filicaulis vestita"
"Alchemilla semispoliata"
"Alchemilla glomerulans"
"Alchemilla borealis"
"Alchemilla obtusiformis"
"Alchemilla baltica"
"Alchemilla wichurae"
"Alchemilla murbeckiana"
"Alchemilla glabra"
"Alchemilla cunctatrix"
"Alchemilla glabriformis"
"Alchemilla norvegica"
"Sorbus scopulina"
"Sorbus aucuparia aucuparia"
"Sorbus aucuparia glabrata"
"Sorbus aucuparia sibirica"
"Sorbus anadyrensis"
"Sorbus groenlandica"
"Amelanchier bartramiana"
"Cotoneaster uniflorus"
"Cotoneaster niger"
"Prunus padus padus"
"Shepherdia canadensis"
"Urtica dioica dioica"
"Urtica dioica sondenii"
"Urtica gracilis"
"Urtica urens"
"Descurainia sophia"
"Descurainia sophioides"
"Descurainia incana"
"Smelowskia alba"
"Smelowskia media"
"Smelowskia porsildii"
"Smelowskia borealis"
"Smelowskia parryoides"
"Smelowskia jacutica"
"Smelowskia czukotica"
"Dontostemon pectinatus"
"Aphragmus eschscholtzianus"
"Arabidopsis arenosa  arenosa"
"Arabidopsis kamtschatica"
"Arabidopsis petraea petraea"
"Arabidopsis petraea septentrionalis"
"Arabidopsis petraea umbrosa"
"Arabidopsis arenicola"
"Transberingia bursifolia"
"Eutrema edwardsii"
"Thellungiella salsuginea"
"Braya linearis"
"Braya siliquosa"
"Braya humilis humilis"
"Braya humilis ellesmerensis"
"Braya glabella glabella"
"Braya glabella prostrata"
"Braya glabella purpurascens"
"Braya thorild–wulffii thorild–wul"
"Braya thorild–wulffii glabra"
"Braya pilosa"
"Braya rosea"
"Erysimum pallasii"
"Erysimum coarctatum"
"Erysimum strictum"
"Erysimum marschallianum"
"Erysimum altum"
"Parrya nudicaulis nudicaulis"
"Parrya nauruaq"
"Parrya arctica"
"Barbarea vulgaris"
"Barbarea orthoceras"
"Barbarea stricta"
"Rorippa amphibia"
"Rorippa sylvestris  sylvestris"
"Rorippa islandica islandica"
"Rorippa islandica dogadovae"
"Rorippa palustris"
"Rorippa barbareifolia"
"Rorippa calycina"
"Armoracia sisymbrioides"
"Isatis tinctoria jacutensis"
"Cardamine trifida"
"Cardamine macrophylla"
"Cardamine pratensis angustifolia"
"Cardamine umbellata"
"Cardamine prorepens"
"Cardamine bellidifolia  bellidifolia"
"Cardamine digitata"
"Cardamine microphylla"
"Cardamine blaisdellii"
"Cardamine purpurea"
"Cardamine sphenophylla"
"Cardamine victoris"
"Arabis alpina"
"Arabis hirsuta"
"Arabis pycnocarpa"
"Boechera drummondii"
"Boechera divaricarpa"
"Boechera holboellii  holboellii"
"Alyssum obovatum"
"Lesquerella arctica"
"Lesquerella calderi"
"Draba pauciflora"
"Draba micropetala"
"Draba simmonsii"
"Draba stenopetala"
"Draba tschuktschorum"
"Draba alpina"
"Draba glacialis"
"Draba oxycarpa"
"Draba ""pseudo–oxycar"""
"Draba macounii"
"Draba eschscholtzii"
"Draba pilosa"
"Draba corymbosa"
"Draba oligosperma"
"Draba fladnizensis"
"Draba subcapitata"
"Draba lactea"
"Draba taimyrensis"
"Draba nivalis"
"Draba chamissonis"
"Draba lonchocarpa (var. lonchocarpa)"
"Draba palanderiana"
"Draba cinerea"
"Draba arctica arctica"
"Draba arctica ostenfeldii"
"Draba oblongata"
"Draba arctogena"
"Draba parvisiliquosa"
"Draba norvegica"
"Draba glabella"
"Draba juvenilis"
"Draba incana"
"Draba cana"
"Draba borealis"
"Draba sibirica"
"Draba nemorosa"
"Draba verna"
"Draba aurea"
"Draba incerta"
"Draba crassifolia"
"Draba stenoloba"
"Nesodraba grandis"
"Cochlearia officinalis"
"Cochlearia groenlandica"
"Cochlearia arctica arctica"
"Cochlearia arctica oblongifolia"
"Thlaspi arvense"
"Noccaea arctica"
"Noccaea camtschatica"
"Capsella bursa–pastor"
"Brassica rapa campestris"
"Subularia aquatica aquatica"
"Subularia aquatica americana"
"Cakile maritima islandica"
"Cakile edentula  edentula"
"Chamaepericlymenum suecicum"
"Chamaepericlymenum canadense"
"Chamaepericlymenum unalaschkense"
"Impatiens noli–tange"
"Phlox sibirica"
"Phlox alaskensis"
"Phlox hoodii"
"Polemonium caeruleum"
"Polemonium acutiflorum"
"Polemonium boreale"
"Polemonium pulcherrimum lindleyi"
"Primula elatior  elatior"
"Primula nutans nutans"
"Primula nutans finmarchia"
"Primula stricta"
"Primula laurentiana"
"Primula egaliksensis"
"Primula anvilensis"
"Primula borealis"
"Primula tschuktschorum"
"Primula pumila"
"Primula cuneifolia saxifragifolia"
"Dodecatheon frigidum"
"Cortusa matthioli matthioli"
"Cortusa matthioli altaica"
"Cortusa matthioli sibirica"
"Androsace chamaejasme andersonii"
"Androsace chamaejasme capitata"
"Androsace triflora"
"Androsace gorodkovii"
"Androsace semiperennis"
"Androsace septentrionalis"
"Androsace filiformis"
"Douglasia ochotensis"
"Douglasia arctica"
"Douglasia beringensis"
"Douglasia alaskana"
"Glaux maritima"
"Trientalis europaea europaea"
"Trientalis europaea arctica"
"Trientalis borealis  borealis"
"Lysimachia thyrsiflora"
"Diapensia lapponica lapponica"
"Diapensia lapponica obovata"
"Rhododendron aureum"
"Rhododendron lapponicum lapponicum"
"Rhododendron lapponicum parvifolium"
"Rhododendron adamsii"
"Rhododendron groenlandicum"
"Rhododendron tomentosum tomentosum"
"Rhododendron tomentosum decumbens"
"Therorhodion glandulosum"
"Kalmia polifolia  polifolia"
"Kalmia procumbens"
"Phyllodoce caerulea"
"Phyllodoce aleutica  aleutica"
"Calluna vulgaris"
"Cassiope tetragona  tetragona"
"Cassiope ericoides"
"Cassiope lycopodioides"
"Harrimanella hypnoides"
"Harrimanella stelleriana"
"Andromeda polifolia"
"Andromeda glaucophylla"
"Chamaedaphne calyculata"
"Arctostaphylos uva–ur"
"Arctous alpina"
"Arctous rubra"
"Gaulteria hispidula"
"Vaccinium myrtillus"
"Vaccinium ovalifolium"
"Vaccinium cespitosum"
"Vaccinium myrtilloides"
"Vaccinium uliginosum uliginosum"
"Vaccinium uliginosum microphyllum"
"Vaccinium uliginosum pedris"
"Vaccinium uliginosum vulcanorum"
"Vaccinium vitis–idaea vitis–i"
"Vaccinium vitis–idaea min"
"Oxycoccus palustris palustris"
"Oxycoccus palustris microphyllus"
"Oxycoccus microcarpus"
"Empetrum nigrum"
"Pyrola grandiflora grandiflora"
"Pyrola grandiflora norvegica"
"Pyrola asarifolia incarnata"
"Pyrola minor var. conferta"
"Pyrola chlorantha"
"Orthilia secunda secunda"
"Orthilia secunda obtusata"
"Moneses uniflora"
"Galium kamtschaticum"
"Galium boreale"
"Galium triflorum"
"Galium uliginosum"
"Galium palustre"
"Galium trifidum trifidum"
"Galium trifidum columbianum"
"Galium labradoricum"
"Galium verum"
"Galium mollugo erectum"
"Galium normanii"
"Galium spurium vaillantii"
"Galium aparine"
"Gentiana algida"
"Gentiana glauca"
"Gentiana nivalis"
"Gentiana verna"
"Gentiana prostrata"
"Gentianella campestris"
"Gentianella amarella amarella"
"Gentianella amarella septentrionalis"
"Gentianella amarella acuta"
"Gentianella propinqua propinqua"
"Gentianella propinqua arctophila"
"Gentianella auriculata"
"Gentianella aurea"
"Comastoma tenellum"
"Gentianopsis detonsa"
"Gentianopsis nesophila"
"Gentianopsis barbata barbata"
"Gentianopsis barbata raupii"
"Lomatogonium rotatum rotatum"
"Lomatogonium rotatum tenuifolium"
"Lomatogonium carinthiacum"
"Swertia obtusa"
"Ajuga pyramidalis"
"Scutellaria galericulata pubescens"
"Glechoma hederacea"
"Dracocephalum palmatum"
"Dracocephalum parviflorum"
"Prunella vulgaris vulgaris"
"Galeopsis bifida"
"Galeopsis tetrahit"
"Lamium album  album"
"Lamium purpureum"
"Lycopus uniflorus"
"Mentha arvensis"
"Mentha canadensis"
"Thymus praecox arcticus"
"Thymus serpyllum tanaensis"
"Thymus pauciflorus"
"Thymus reverdattoanus"
"Thymus extremus"
"Thymus oxyodontus"
"Thymus mongolicus"
"Thymus sibiricus"
"Mimulus guttatus"
"Limosella aquatica"
"Linaria vulgaris vulgaris"
"Linaria vulgaris acutiloba"
"Lagotis glauca glauca"
"Lagotis glauca stelleri"
"Lagotis glauca minor"
"Veronica longifolia"
"Veronica incana  incana"
"Veronica spicata  spicata"
"Veronica alpina alpina"
"Veronica alpina pumila"
"Veronica nutans"
"Veronica wormskjoldii"
"Veronica fruticans  fruticans"
"Veronica serpyllifolia serpyllifolia"
"Veronica serpyllifolia humifusa"
"Veronica chamaedrys"
"Veronica officinalis"
"Veronica scutellata"
"Plantago major  major"
"Plantago depressa"
"Plantago canescens canescens"
"Plantago canescens jurtzevii"
"Plantago canescens richardsonii"
"Plantago eriopoda"
"Plantago maritima borealis"
"Littorella uniflora"
"Hippuris vulgaris"
"Hippuris lanceolata"
"Hippuris tetraphylla"
"Callitriche hermaphroditica"
"Callitriche cophocarpa"
"Callitriche palustris"
"Callitriche anceps"
"Callitriche hamulata"
"Callitriche stagnalis"
"Boschniakia Boschniakia rossica"
"Castilleja hyparctica"
"Castilleja septentrionalis"
"Castilleja lapponica"
"Castilleja pavlovii"
"Castilleja caudata"
"Castilleja yukonis"
"Castilleja hyperborea"
"Castilleja pseudohyperborea"
"Castilleja rubra"
"Castilleja elegans"
"Castilleja raupii"
"Castilleja arctica arctica"
"Castilleja arctica vorkutensis"
"Melampyrum sylvaticum"
"Melampyrum pratense"
"Euphrasia wettsteinii"
"Euphrasia vinacea"
"Euphrasia mollis"
"Euphrasia subarctica"
"Euphrasia disjuncta"
"Euphrasia stricta"
"Euphrasia arctica"
"Euphrasia frigida"
"Euphrasia hudsoniana"
"Euphrasia hyperborea"
"Euphrasia parviflora"
"Euphrasia salisburgensis"
"Bartsia alpina"
"Rhinanthus minor"
"Pedicularis capitata"
"Pedicularis sceptrum–carolin"
"Pedicularis tristis"
"Pedicularis dasyantha"
"Pedicularis alopecuroides"
"Pedicularis lanata"
"Pedicularis hirsuta"
"Pedicularis langsdorffii"
"Pedicularis flammea"
"Pedicularis oederi"
"Pedicularis albolabiata"
"Pedicularis novaiae–zemli"
"Pedicularis arctoeuropaea"
"Pedicularis interior"
"Pedicularis pacifica"
"Pedicularis villosa"
"Pedicularis labradorica"
"Pedicularis compacta"
"Pedicularis lapponica"
"Pedicularis adunca"
"Pedicularis palustris borealis"
"Pedicularis palustris karoi"
"Pedicularis parviflora"
"Pedicularis pennellii"
"Pedicularis hyperborea"
"Pedicularis groenlandica"
"Pedicularis verticillata"
"Pedicularis amoena"
"Pedicularis eriopoda"
"Pinguicula vulgaris  vulgaris"
"Pinguicula alpina"
"Pinguicula spathulata"
"Pinguicula algida"
"Pinguicula villosa"
"Utricularia vulgaris vulgaris"
"Utricularia vulgaris macrorhiza"
"Utricularia intermedia"
"Utricularia ochroleuca"
"Utricularia minor"
"Eritrichium villosum"
"Eritrichium aretioides"
"Eritrichium tschuktschorum"
"Eritrichium sericeum sericeum"
"Eritrichium sericeum arctisibiricum"
"Eritrichium splendens"
"Cryptantha sp."
"Amsinckia lycopsoides"
"Symphytum asperum"
"Mertensia maritima maritima"
"Mertensia maritima tenella"
"Mertensia drummondii"
"Mertensia paniculata (var. paniculata)"
"Mertensia eastwoodae"
"Mertensia pubescens"
"Myosotis scorpioides"
"Myosotis laxa cespitosa"
"Myosotis decumbens  decumbens"
"Myosotis pseudovariabilis"
"Myosotis arvensis"
"Myosotis alpestris asiatica"
"Asperugo procumbens"
"Lappula occidentalis"
"Lappula myosotis"
"Campanula turczaninovii"
"Campanula lasiocarpa  lasiocarpa"
"Campanula rotundifolia"
"Campanula rotundifolia langsdorffiana"
"Campanula uniflora"
"Campanula glomerata"
"Menyanthes trifoliata"
"Solidago virgaurea virgaurea"
"Solidago virgaurea lapponica"
"Solidago dahurica"
"Solidago multiradiata multiradiata"
"Solidago multiradiata arctica"
"Solidago simplex"
"Solidago macrophylla"
"Solidago uliginosa"
"Aster alpinus vierhapperi"
"Eurybia sibirica"
"Symphyotrichum pygmaeum"
"Symphyotrichum yukonense"
"Symphyotrichum boreale"
"Symphyotrichum puniceum"
"Symphyotrichum ciliolatum"
"Tripolium pannonicum tripolium"
"Erigeron compositus"
"Erigeron purpuratus"
"Erigeron denalii"
"Erigeron silenifolius"
"Erigeron hyperboreus"
"Erigeron koraginensis"
"Erigeron porsildii"
"Erigeron muirii"
"Erigeron yukonensis"
"Erigeron humilis"
"Erigeron uniflorus"
"Erigeron eriocephalus"
"Erigeron eriocalyx"
"Erigeron alpiniformis"
"Erigeron borealis"
"Erigeron acris acris"
"Erigeron acris politus"
"Erigeron acris kamtschaticus"
"Erigeron lonchophyllus"
"Erigeron elatus"
"Erigeron glabellus pubescens"
"Erigeron ochroleucus"
"Erigeron hyssopifolius"
"Antennaria villifera"
"Antennaria pulcherrima"
"Antennaria neglecta"
"Antennaria dioica"
"Antennaria microphylla"
"Antennaria rosea rosea"
"Antennaria rosea pulvinata"
"Antennaria media compacta"
"Antennaria media fusca"
"Antennaria alpina alpina"
"Antennaria alpina canescens"
"Antennaria alpina porsildii"
"Antennaria friesiana friesiana"
"Antennaria friesiana alaskana"
"Antennaria friesiana neoalaskana"
"Antennaria monocephala monocephala"
"Antennaria monocephala angustata"
"Gnaphalium uliginosum"
"Omalotheca sylvatica"
"Omalotheca norvegica"
"Omalotheca supina"
"Leontopodium kurilense"
"Arnica angustifolia angustifolia"
"Arnica angustifolia tomentosa"
"Arnica lonchophylla  lonchophylla"
"Arnica griscomii frigida"
"Arnica unalaschkensis"
"Arnica lessingii"
"Bidens hyperborea"
"Achillea millefolium millefolium"
"Achillea millefolium borealis"
"Achillea millefolium lanulosa"
"Achillea ptarmica"
"Achillea salicifolia"
"Achillea alpina camtschatica"
"Achillea alpina multiflora"
"Tripleurospermum maritimum subpolare"
"Tripleurospermum maritimum phaeocephalum"
"Tripleurospermum tetragonospermum"
"Tripleurospermum inodorum"
"Matricaria recutita"
"Lepidotheca suaveolens"
"Chrysanthemum mongolicum"
"Arctanthemum arcticum arcticum"
"Arctanthemum arcticum polare"
"Hulteniella integrifolia"
"Leucanthemum vulgare"
"Tanacetum vulgare vulgare"
"Tanacetum vulgare boreale"
"Tanacetum bipinnatum"
"Tanacetum huronense"
"Artemisia tanacetifolia"
"Artemisia arctisibirica"
"Artemisia norvegica var. uralensis"
"Artemisia subarctica"
"Artemisia arctica arctica"
"Artemisia arctica ehrendorferi"
"Artemisia arctica beringensis"
"Artemisia comata"
"Artemisia furcata"
"Artemisia globularia"
"Artemisia globularia var. lutea"
"Artemisia flava"
"Artemisia frigida"
"Artemisia sericea"
"Artemisia hyperborea"
"Artemisia lagopus abbreviata"
"Artemisia lagopus triniana"
"Artemisia glomerata"
"Artemisia senjavinensis"
"Artemisia kruhsiana kruhsiana"
"Artemisia krushiana alaskana"
"Artemisia kruhsiana condensata"
"Artemisia samojedorum"
"Artemisia jacutica"
"Artemisia tilesii tilesii"
"Artemisia tilesii elatior"
"Artemisia vulgaris"
"Artemisia leucophylla"
"Artemisia dracunculus"
"Artemisia canadensis"
"Artemisia borealis borealis"
"Artemisia borealis richardsoniana"
"Tussilago farfara"
"Petasites sagittatus"
"Petasites x vitifolius"
"Petasites frigidus frigidus"
"Petasites frigidus nivalis"
"Petasites frigidus palmatus"
"Petasites frigidus arcticus"
"Petasites radiatus"
"Endocellion glaciale"
"Endocellion sibiricum"
"Parasenecio hastatus"
"Senecio vulgaris"
"Senecio nemorensis  nemorensis"
"Senecio pseudoarnica"
"Senecio lugens"
"Packera heterophylla"
"Packera ogotorukensis"
"Packera hyperborealis hyperborealis"
"Packera hyperborealis wrangelica"
"Packera pauciflora"
"Packera paupercula"
"Tephroseris palustris congesta"
"Tephroseris jacutica"
"Tephroseris integrifolia"
"Tephroseris tundricola"
"Tephroseris lindstroemii"
"Tephroseris atropurpurea"
"Tephroseris frigida"
"Tephroseris subfrigida"
"Tephroseris kjellmanii"
"Tephroseris yukonensis"
"Ligularia sibirica"
"Saussurea schanginiana"
"Saussurea nuda"
"Saussurea oxyodonta"
"Saussurea parviflora"
"Saussurea alpina"
"Saussurea angustifolia angustifolia"
"Saussurea angustifolia var. viscida"
"Saussurea angustifolia yukonensis"
"Saussurea tilesii"
"Carduus crispus"
"Cirsium heterophyllum"
"Cirsium helenioides"
"Cirsium arvense arvense"
"Cirsium arvense setosum"
"Centaurea montana"
"Scorzoneroides autumnalis autumnalis"
"Scorzoneroides autumnalis taraxaci"
"Sonchus arvensis arvensis"
"Sonchus arvensis uliginosus"
"Lactuca sibirica"
"Cicerbita alpina"
"Agoseris glauca var. dasycephala"
"Taraxacum holmenianum"
"Taraxacum phymatocarpum agg."
"Taraxacum soczavae agg."
"Taraxacum alaskanum agg."
"Taraxacum arcticum agg."
"Taraxacum glabrum agg."
"Taraxacum ceratophorum agg."
"Taraxacum macroceras agg."
"Taraxacum lacerum agg."
"Taraxacum lateritium agg."
"Taraxacum albescens agg."
"Taraxacum Not assigned to aggregate: * T. longicorne (H-L, N) (R S F) / perfiljevii (D-G) (S F F)"
"Taraxacum praestans agg."
"Taraxacum croceum agg."
"Taraxacum islandicum agg."
"Taraxacum spectabile agg."
"Taraxacum boreum agg."
"Taraxacum falcatum"
"Taraxacum jacuticum"
"Taraxacum crassipes agg."
"Taraxacum ruderalia agg."
"Crepis sibirica"
"Crepis paludosa"
"Crepis chrysantha minor"
"Crepis tectorum tectorum"
"Crepis tectorum nigrescens"
"Crepis tectorum pumila"
"Crepis multicaulis"
"Askellia nana"
"Askellia elegans"
"Stenotheca tristis"
"Pilosella peleteriana"
"Pilosella cymosa"
"Pilosella onegensis"
"Pilosella Hieracium macranthelum"
"Pilosella islandica"
"Pilosella aurantiaca"
"Hieracium murorum agg."
"Hieracium bifidum agg."
"Hieracium fuscocinereum agg."
"Hieracium vulgatum agg."
"Hieracium fasciculare agg."
"Hieracium caesium agg."
"Hieracium subramosum agg."
"Hieracium diaphanum agg."
"Hieracium diaphanoides agg."
"Hieracium schmidtii agg."
"Hieracium sommerfeltii agg."
"Hieracium saxifragum agg."
"Hieracium alatum agg."
"Hieracium alpinum agg."
"Hieracium nigrescens agg."
"Hieracium atratum agg."
"Hieracium rohacsense agg."
"Hieracium prenanthoides agg."
"Hieracium epimedium agg."
"Hieracium dovrense agg."
"Hieracium plicatum agg."
"Hieracium truncatum agg."
"Hieracium inuloides agg."
"Hieracium umbellatum agg."
"Hieracium laevigatum agg."
"Adoxa moschatellina"
"Sambucus racemosa pubens"
"Viburnum edule"
"Lonicera caerulea altaica"
"Lonicera caerulea pallasii"
"Lonicera caerulea villosa"
"Linnaea borealis borealis"
"Linnaea borealis americana"
"Valeriana capitata"
"Valeriana dioica sylvatica"
"Valeriana officinalis"
"Valeriana sambucifolia procurrens"
"Valeriana wolgensis"
"Valeriana transjenisensis"
"Chaerophyllum prescottii"
"Sphallerocarpus gracilis"
"Anthriscus sylvestris sylvestris"
"Anthriscus sylvestris aemula"
"Myrrhis odorata"
"Pleurospermum austriacum uralense"
"Bupleurum triradiatum"
"Bupleurum arcticum"
"Bupleurum americanum"
"Cicuta virosa"
"Cicuta bulbifera"
"Cicuta douglasii"
"Sium suave"
"Carum carvi"
"Pimpinella saxifraga"
"Aegopodium alpestre"
"Aegopodium podagraria"
"Seseli condensatum"
"Ligusticum scothicum scothicum"
"Ligusticum scothicum hultenii"
"Podistera macounii"
"Pachypleurum alpinum"
"Cenolophium denudatum"
"Cnidium cnidiifolium"
